2025-01-17 01:48:30,180 - INFO - Training with Vectorized Data 1000 features. Dropout Rate 0.768. Dataset Size 2400. 218 neurons. Leanring Rate 0.0001
2025-01-17 01:48:30,181 - INFO - Training for fold 1/5
2025-01-17 01:48:48,802 - INFO - Epoch [27/100], Train Accuracy: 0.9740, Val Accuracy: 0.8958
2025-01-17 01:48:48,908 - INFO - Epoch [28/100], Train Accuracy: 0.9750, Val Accuracy: 0.9000
2025-01-17 01:48:49,010 - INFO - Epoch [29/100], Train Accuracy: 0.9766, Val Accuracy: 0.9000
2025-01-17 01:48:49,113 - INFO - Epoch [30/100], Train Accuracy: 0.9786, Val Accuracy: 0.9021
2025-01-17 01:48:49,209 - INFO - Epoch [31/100], Train Accuracy: 0.9807, Val Accuracy: 0.9062
2025-01-17 01:48:49,311 - INFO - Epoch [32/100], Train Accuracy: 0.9818, Val Accuracy: 0.9062
2025-01-17 01:48:49,418 - INFO - Epoch [33/100], Train Accuracy: 0.9828, Val Accuracy: 0.9062
2025-01-17 01:48:49,518 - INFO - Epoch [34/100], Train Accuracy: 0.9844, Val Accuracy: 0.9062
2025-01-17 01:48:49,618 - INFO - Epoch [35/100], Train Accuracy: 0.9849, Val Accuracy: 0.9062
2025-01-17 01:48:49,721 - INFO - Epoch [36/100], Train Accuracy: 0.9859, Val Accuracy: 0.9083
2025-01-17 01:48:49,831 - INFO - Epoch [37/100], Train Accuracy: 0.9870, Val Accuracy: 0.9083
2025-01-17 01:48:49,940 - INFO - Epoch [38/100], Train Accuracy: 0.9875, Val Accuracy: 0.9083
2025-01-17 01:48:50,041 - INFO - Epoch [39/100], Train Accuracy: 0.9885, Val Accuracy: 0.9083
2025-01-17 01:48:50,143 - INFO - Epoch [40/100], Train Accuracy: 0.9896, Val Accuracy: 0.9083
2025-01-17 01:48:50,253 - INFO - Epoch [41/100], Train Accuracy: 0.9906, Val Accuracy: 0.9083
2025-01-17 01:48:50,359 - INFO - Epoch [42/100], Train Accuracy: 0.9906, Val Accuracy: 0.9083
2025-01-17 01:48:50,464 - INFO - Epoch [43/100], Train Accuracy: 0.9906, Val Accuracy: 0.9083
2025-01-17 01:48:50,571 - INFO - Epoch [44/100], Train Accuracy: 0.9911, Val Accuracy: 0.9062
2025-01-17 01:48:50,670 - INFO - Epoch [45/100], Train Accuracy: 0.9917, Val Accuracy: 0.9083
2025-01-17 01:48:50,777 - INFO - Epoch [46/100], Train Accuracy: 0.9917, Val Accuracy: 0.9083
2025-01-17 01:48:50,875 - INFO - Epoch [47/100], Train Accuracy: 0.9922, Val Accuracy: 0.9083
2025-01-17 01:48:50,987 - INFO - Epoch [48/100], Train Accuracy: 0.9927, Val Accuracy: 0.9083
2025-01-17 01:48:51,093 - INFO - Epoch [49/100], Train Accuracy: 0.9927, Val Accuracy: 0.9083
2025-01-17 01:48:51,204 - INFO - Epoch [50/100], Train Accuracy: 0.9932, Val Accuracy: 0.9083
2025-01-17 01:48:51,309 - INFO - Epoch [51/100], Train Accuracy: 0.9938, Val Accuracy: 0.9083
2025-01-17 01:48:51,415 - INFO - Epoch [52/100], Train Accuracy: 0.9938, Val Accuracy: 0.9083
2025-01-17 01:48:51,526 - INFO - Epoch [53/100], Train Accuracy: 0.9938, Val Accuracy: 0.9104
2025-01-17 01:48:51,631 - INFO - Epoch [54/100], Train Accuracy: 0.9938, Val Accuracy: 0.9083
2025-01-17 01:48:51,738 - INFO - Epoch [55/100], Train Accuracy: 0.9938, Val Accuracy: 0.9083
2025-01-17 01:48:51,840 - INFO - Epoch [56/100], Train Accuracy: 0.9938, Val Accuracy: 0.9083
2025-01-17 01:48:51,953 - INFO - Epoch [57/100], Train Accuracy: 0.9938, Val Accuracy: 0.9083
2025-01-17 01:48:52,056 - INFO - Epoch [58/100], Train Accuracy: 0.9943, Val Accuracy: 0.9083
